Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
374.208018055216;0.2618408203125;24.799999937386;125;4.76989746093751E-05;10 mA;
374.408018054711;0.263153076171875;24.9999999368811;126;4.9468994140625E-05;10 mA;
374.608018054206;0.26446533203125;25.1999999363761;127;5.1300048828125E-05;10 mA;
374.808018053701;0.2657470703125;25.3999999358712;128;4.791259765625E-05;10 mA;
375.008018053196;0.26702880859375;25.5999999353662;129;4.98046874999999E-05;10 mA;
375.208018052691;0.26837158203125;25.7999999348613;130;4.76684570312499E-05;10 mA;
375.408018052186;0.269622802734375;25.9999999343563;131;4.8797607421875E-05;10 mA;
375.608018051681;0.270904541015625;26.1999999338514;132;4.833984375E-05;10 mA;
375.808018051176;0.272216796875;26.3999999333464;133;4.81262207031249E-05;10 mA;
376.008018050671;0.27349853515625;26.5999999328415;134;5.1116943359375E-05;10 mA;
376.208018050166;0.274749755859375;26.7999999323365;135;5.0323486328125E-05;10 mA;
376.408018049661;0.276031494140625;26.9999999318316;136;5.10253906249999E-05;10 mA;
376.608018049156;0.27728271484375;27.1999999313266;137;5.01403808593751E-05;10 mA;
376.808018048651;0.278564453125;27.3999999308217;138;4.7760009765625E-05;10 mA;
377.008018048146;0.279815673828125;27.5999999303167;139;4.89196777343751E-05;10 mA;
377.208018047641;0.28106689453125;27.7999999298117;140;4.840087890625E-05;10 mA;
377.408018047136;0.282318115234375;27.9999999293068;141;4.93469238281249E-05;10 mA;
377.608018046631;0.283538818359375;28.1999999288018;142;5.13305664062499E-05;10 mA;
377.808018046126;0.284759521484375;28.3999999282969;143;4.7149658203125E-05;10 mA;
378.008018045621;0.2860107421875;28.5999999277919;144;5.0048828125E-05;10 mA;
378.208018045117;0.287200927734375;28.799999927287;145;4.82788085937499E-05;10 mA;
378.408018044612;0.288421630859375;28.999999926782;146;4.962158203125E-05;10 mA;
378.608018044107;0.289642333984375;29.1999999262771;147;4.791259765625E-05;10 mA;
378.808018043602;0.29083251953125;29.3999999257721;148;4.91943359374999E-05;10 mA;
379.008018043097;0.29205322265625;29.5999999252672;149;4.89196777343751E-05;10 mA;
379.208018042592;0.293243408203125;29.7999999247622;150;5.0537109375E-05;10 mA;
379.408018042087;0.294464111328125;29.9999999242573;151;5.047607421875E-05;10 mA;
379.608018041582;0.295654296875;30.1999999237523;152;4.8980712890625E-05;10 mA;
379.808018041077;0.296844482421875;30.3999999232474;153;4.96520996093749E-05;10 mA;
380.008018040572;0.2979736328125;30.5999999227424;154;4.901123046875E-05;10 mA;
380.208018040067;0.29913330078125;30.7999999222375;155;4.986572265625E-05;10 mA;
380.408018039562;0.30029296875;30.9999999217325;156;4.9407958984375E-05;10 mA;
380.608018039057;0.301483154296875;31.1999999212276;157;5.02624511718749E-05;10 mA;
380.808018038552;0.302642822265625;31.3999999207226;158;4.931640625E-05;10 mA;
381.008018038047;0.30377197265625;31.5999999202177;159;4.90417480468749E-05;10 mA;
381.208018037542;0.304901123046875;31.7999999197127;160;5.0201416015625E-05;10 mA;
381.408018037037;0.306060791015625;31.9999999192078;161;4.9468994140625E-05;10 mA;
381.608018036532;0.30718994140625;32.1999999187028;162;4.8065185546875E-05;10 mA;
381.808018036027;0.308319091796875;32.3999999181979;163;5.05981445312501E-05;10 mA;
382.008018035522;0.309417724609375;32.5999999176929;164;4.93469238281249E-05;10 mA;
382.208018035018;0.310546875;32.799999917188;165;5.0811767578125E-05;10 mA;
382.408018034513;0.311676025390625;32.999999916683;166;5.1116943359375E-05;10 mA;
382.608018034008;0.31280517578125;33.1999999161781;167;4.92248535156251E-05;10 mA;
382.808018033503;0.313873291015625;33.3999999156731;168;4.9102783203125E-05;10 mA;
383.008018032998;0.31500244140625;33.5999999151682;169;4.96826171875001E-05;10 mA;
383.208018032493;0.31610107421875;33.7999999146632;170;4.87060546875E-05;10 mA;
383.408018031988;0.317230224609375;33.9999999141583;171;5.0201416015625E-05;10 mA;
383.608018031483;0.318328857421875;34.1999999136533;172;5.0201416015625E-05;10 mA;
383.808018030978;0.319427490234375;34.3999999131483;173;4.864501953125E-05;10 mA;
384.008018030473;0.320526123046875;34.5999999126434;174;4.94995117187499E-05;10 mA;
384.208018029968;0.32159423828125;34.7999999121384;175;4.913330078125E-05;10 mA;
384.408018029463;0.32269287109375;34.9999999116335;176;5.0201416015625E-05;10 mA;
384.608018028958;0.32379150390625;35.1999999111285;177;4.9591064453125E-05;10 mA;
384.808018028453;0.324859619140625;35.3999999106236;178;4.87060546875E-05;10 mA;
385.008018027948;0.325897216796875;35.5999999101186;179;4.7760009765625E-05;10 mA;
385.208018027443;0.32696533203125;35.7999999096137;180;4.75158691406249E-05;10 mA;
385.408018026938;0.3280029296875;35.9999999091087;181;4.8370361328125E-05;10 mA;
385.608018026433;0.329071044921875;36.1999999086038;182;5.22766113281251E-05;10 mA;
385.808018025928;0.330108642578125;36.3999999080988;183;4.72106933593749E-05;10 mA;
386.008018025423;0.331146240234375;36.5999999075939;184;5.2642822265625E-05;10 mA;
386.208018024918;0.33221435546875;36.7999999070889;185;4.8675537109375E-05;10 mA;
386.408018024414;0.333251953125;36.999999906584;186;5.02929687500001E-05;10 mA;
386.608018023909;0.33428955078125;37.199999906079;187;5.0079345703125E-05;10 mA;
386.808018023404;0.335357666015625;37.3999999055741;188;4.7760009765625E-05;10 mA;
387.008018022899;0.33636474609375;37.5999999050691;189;4.833984375E-05;10 mA;
387.208018022394;0.33740234375;37.7999999045642;190;4.79736328124999E-05;10 mA;
387.408018021889;0.33843994140625;37.9999999040592;191;5.23986816406249E-05;10 mA;
387.608018021384;0.339447021484375;38.1999999035543;192;5.04150390624999E-05;10 mA;
387.808018020879;0.340484619140625;38.3999999030493;193;4.76684570312499E-05;10 mA;
388.008018020374;0.34149169921875;38.5999999025444;194;5.2978515625E-05;10 mA;
388.208018019869;0.342498779296875;38.7999999020394;195;5.02929687500001E-05;10 mA;
388.408018019364;0.343536376953125;38.9999999015345;196;4.86145019531251E-05;10 mA;
388.608018018859;0.344512939453125;39.1999999010295;197;5.01098632812499E-05;10 mA;
388.808018018354;0.34552001953125;39.3999999005246;198;5.206298828125E-05;10 mA;
389.008018017849;0.34649658203125;39.5999999000196;199;4.82788085937499E-05;10 mA;
389.208018017344;0.347503662109375;39.7999998995147;200;4.7637939453125E-05;10 mA;
389.408018016839;0.3485107421875;39.9999998990097;201;4.6844482421875E-05;10 mA;
389.608018016334;0.3494873046875;40.1999998985048;202;4.85839843749999E-05;10 mA;
389.808018015829;0.3504638671875;40.3999998979998;203;4.8675537109375E-05;10 mA;
390.008018015324;0.3514404296875;40.5999998974949;204;4.77294921875E-05;10 mA;
390.208018014819;0.352447509765625;40.7999998969899;205;4.78210449218749E-05;10 mA;
390.408018014315;0.35345458984375;40.999999896485;206;4.9896240234375E-05;10 mA;
390.60801801381;0.35443115234375;41.19999989598;207;4.901123046875E-05;10 mA;
390.808018013305;0.35540771484375;41.399999895475;208;5.145263671875E-05;10 mA;
391.0080180128;0.35638427734375;41.5999998949701;209;4.89501953125E-05;10 mA;
391.208018012295;0.357391357421875;41.7999998944651;210;5.084228515625E-05;10 mA;
391.40801801179;0.358367919921875;41.9999998939602;211;5.1544189453125E-05;10 mA;
391.608018011285;0.359375;42.1999998934552;212;4.88891601562499E-05;10 mA;
391.80801801078;0.360321044921875;42.3999998929503;213;5.0933837890625E-05;10 mA;
392.008018010275;0.361297607421875;42.5999998924453;214;4.90417480468749E-05;10 mA;
392.20801800977;0.36224365234375;42.7999998919404;215;5.16662597656251E-05;10 mA;
392.408018009265;0.36322021484375;42.9999998914354;216;4.681396484375E-05;10 mA;
392.60801800876;0.364227294921875;43.1999998909305;217;4.78515625000001E-05;10 mA;
392.808018008255;0.36517333984375;43.3999998904255;218;4.901123046875E-05;10 mA;
393.00801800775;0.36614990234375;43.5999998899206;219;5.1116943359375E-05;10 mA;
393.208018007245;0.367156982421875;43.7999998894156;220;5.04455566406251E-05;10 mA;
393.40801800674;0.368072509765625;43.9999998889107;221;5.1239013671875E-05;10 mA;
393.608018006235;0.36907958984375;44.1999998884057;222;4.94384765625E-05;10 mA;
393.80801800573;0.370025634765625;44.3999998879008;223;4.6966552734375E-05;10 mA;
394.008018005225;0.371002197265625;44.5999998873958;224;4.75463867187501E-05;10 mA;
394.20801800472;0.3719482421875;44.7999998868909;225;5.08728027343749E-05;10 mA;
394.408018004215;0.372894287109375;44.9999998863859;226;4.931640625E-05;10 mA;
394.608018003711;0.37384033203125;45.199999885881;227;4.9163818359375E-05;10 mA;
394.808018003206;0.37481689453125;45.399999885376;228;4.93774414062501E-05;10 mA;
395.008018002701;0.375762939453125;45.5999998848711;229;5.07202148437499E-05;10 mA;
395.208018002196;0.376708984375;45.7999998843661;230;5.047607421875E-05;10 mA;
395.408018001691;0.377655029296875;45.9999998838612;231;4.9163818359375E-05;10 mA;
395.608018001186;0.378570556640625;46.1999998833562;232;5.04150390624999E-05;10 mA;
395.808018000681;0.3795166015625;46.3999998828513;233;4.74853515625E-05;10 mA;
396.008018000176;0.3804931640625;46.5999998823463;234;4.931640625E-05;10 mA;
396.208017999671;0.381439208984375;46.7999998818414;235;4.78515625000001E-05;10 mA;
396.408017999166;0.382354736328125;46.9999998813364;236;4.852294921875E-05;10 mA;
396.608017998661;0.38330078125;47.1999998808315;237;4.9407958984375E-05;10 mA;
396.808017998156;0.384246826171875;47.3999998803265;238;5.04455566406251E-05;10 mA;
397.008017997651;0.385162353515625;47.5999998798216;239;4.93774414062501E-05;10 mA;
397.208017997146;0.386138916015625;47.7999998793166;240;4.85839843749999E-05;10 mA;
397.408017996641;0.3870849609375;47.9999998788116;241;4.931640625E-05;10 mA;
397.608017996136;0.3880615234375;48.1999998783067;242;5.07202148437499E-05;10 mA;
397.808017995631;0.389007568359375;48.3999998778017;243;5.0018310546875E-05;10 mA;
398.008017995126;0.389984130859375;48.5999998772968;244;4.95300292968751E-05;10 mA;
398.208017994621;0.390899658203125;48.7999998767918;245;4.87365722656249E-05;10 mA;
398.408017994116;0.391845703125;48.9999998762869;246;5.0628662109375E-05;10 mA;
398.608017993611;0.392791748046875;49.1999998757819;247;4.81567382812501E-05;10 mA;
398.808017993107;0.39373779296875;49.399999875277;248;4.86145019531251E-05;10 mA;
399.008017992602;0.394683837890625;49.599999874772;249;4.7882080078125E-05;10 mA;
399.208017992097;0.3956298828125;49.7999998742671;250;5.0811767578125E-05;10 mA;
399.408017991592;0.396575927734375;49.9999998737621;251;4.99877929687501E-05;10 mA;
399.608017991087;0.397491455078125;50.1999998732572;252;4.974365234375E-05;10 mA;
399.808017990582;0.3984375;50.3999998727522;253;5.0994873046875E-05;10 mA;
400.008017990077;0.3994140625;50.5999998722473;254;4.9407958984375E-05;10 mA;
400.208017989572;0.40032958984375;50.7999998717423;255;4.7607421875E-05;10 mA;
400.408017989067;0.401275634765625;50.9999998712374;256;5.1239013671875E-05;10 mA;
400.608017988562;0.4022216796875;51.1999998707324;257;4.94995117187499E-05;10 mA;
400.808017988057;0.4031982421875;51.3999998702275;258;5.0048828125E-05;10 mA;
401.008017987552;0.40411376953125;51.5999998697225;259;4.8492431640625E-05;10 mA;
401.208017987047;0.405059814453125;51.7999998692176;260;5.096435546875E-05;10 mA;
401.408017986542;0.406005859375;51.9999998687126;261;4.925537109375E-05;10 mA;
401.608017986037;0.406951904296875;52.1999998682077;262;4.81567382812501E-05;10 mA;
401.808017985532;0.407867431640625;52.3999998677027;263;4.98352050781251E-05;10 mA;
402.008017985027;0.408843994140625;52.5999998671978;264;4.9560546875E-05;10 mA;
402.208017984522;0.409820556640625;52.7999998666928;265;5.096435546875E-05;10 mA;
402.408017984017;0.4107666015625;52.9999998661879;266;4.98046874999999E-05;10 mA;
402.608017983512;0.411712646484375;53.1999998656829;267;4.8980712890625E-05;10 mA;
402.808017983008;0.412689208984375;53.399999865178;268;4.9102783203125E-05;10 mA;
403.008017982503;0.41363525390625;53.599999864673;269;4.8492431640625E-05;10 mA;
403.208017981998;0.41461181640625;53.7999998641681;270;5.0323486328125E-05;10 mA;
403.408017981493;0.415557861328125;53.9999998636631;271;5.08728027343749E-05;10 mA;
403.608017980988;0.416473388671875;54.1999998631582;272;4.7882080078125E-05;10 mA;
403.808017980483;0.41741943359375;54.3999998626532;273;5.047607421875E-05;10 mA;
404.008017979978;0.41839599609375;54.5999998621483;274;4.9896240234375E-05;10 mA;
404.208017979473;0.4193115234375;54.7999998616433;275;5.08728027343749E-05;10 mA;
404.408017978968;0.420257568359375;54.9999998611383;276;5.02624511718749E-05;10 mA;
404.608017978463;0.421234130859375;55.1999998606334;277;4.96520996093749E-05;10 mA;
404.808017977958;0.42218017578125;55.3999998601284;278;4.974365234375E-05;10 mA;
405.008017977453;0.423126220703125;55.5999998596235;279;5.11779785156249E-05;10 mA;
405.208017976948;0.424072265625;55.7999998591185;280;5.13610839843751E-05;10 mA;
405.408017976443;0.425048828125;55.9999998586136;281;4.87670898437501E-05;10 mA;
405.608017975938;0.426025390625;56.1999998581086;282;4.931640625E-05;10 mA;
405.808017975433;0.426971435546875;56.3999998576037;283;4.92248535156251E-05;10 mA;
406.008017974928;0.42791748046875;56.5999998570987;284;5.0811767578125E-05;10 mA;
406.208017974423;0.42889404296875;56.7999998565938;285;4.8828125E-05;10 mA;
406.408017973918;0.42987060546875;56.9999998560888;286;4.7882080078125E-05;10 mA;
406.608017973413;0.43084716796875;57.1999998555839;287;4.94384765625E-05;10 mA;
406.808017972908;0.431793212890625;57.3999998550789;288;4.87670898437501E-05;10 mA;
407.008017972404;0.432769775390625;57.599999854574;289;4.90722656250001E-05;10 mA;
407.208017971899;0.4337158203125;57.799999854069;290;5.0323486328125E-05;10 mA;
407.408017971394;0.434661865234375;57.9999998535641;291;5.096435546875E-05;10 mA;
407.608017970889;0.435638427734375;58.1999998530591;292;4.8828125E-05;10 mA;
407.808017970384;0.43658447265625;58.3999998525542;293;4.81262207031249E-05;10 mA;
408.008017969879;0.43756103515625;58.5999998520492;294;5.02929687500001E-05;10 mA;
408.208017969374;0.438507080078125;58.7999998515443;295;4.9591064453125E-05;10 mA;
408.408017968869;0.439483642578125;58.9999998510393;296;5.0811767578125E-05;10 mA;
408.608017968364;0.440460205078125;59.1999998505344;297;4.96826171875001E-05;10 mA;
408.808017967859;0.44140625;59.3999998500294;298;5.023193359375E-05;10 mA;
409.008017967354;0.4423828125;59.5999998495245;299;4.8065185546875E-05;10 mA;
409.208017966849;0.443359375;59.7999998490195;300;4.87365722656249E-05;10 mA;
409.408017966344;0.4443359375;59.9999998485146;301;5.07507324218751E-05;10 mA;
409.608017965839;0.445281982421875;60.1999998480096;302;5.0994873046875E-05;10 mA;
409.808017965334;0.446258544921875;60.3999998475047;303;5.07202148437499E-05;10 mA;
410.008017964829;0.447235107421875;60.5999998469997;304;4.90417480468749E-05;10 mA;
410.208017964324;0.448211669921875;60.7999998464948;305;5.0018310546875E-05;10 mA;
410.408017963819;0.44915771484375;60.9999998459898;306;4.7576904296875E-05;10 mA;
410.608017963314;0.45013427734375;61.1999998454849;307;5.096435546875E-05;10 mA;
410.808017962809;0.451141357421875;61.3999998449799;308;4.98352050781251E-05;10 mA;
411.008017962305;0.45208740234375;61.599999844475;309;4.88891601562499E-05;10 mA;
411.2080179618;0.45306396484375;61.79999984397;310;4.9896240234375E-05;10 mA;
411.408017961295;0.454010009765625;61.999999843465;311;4.98046874999999E-05;10 mA;
411.60801796079;0.454986572265625;62.1999998429601;312;4.98352050781251E-05;10 mA;
411.808017960285;0.455963134765625;62.3999998424551;313;5.0994873046875E-05;10 mA;
412.00801795978;0.45697021484375;62.5999998419502;314;4.82788085937499E-05;10 mA;
412.208017959275;0.45794677734375;62.7999998414452;315;4.84619140625001E-05;10 mA;
412.40801795877;0.458892822265625;62.9999998409403;316;4.92248535156251E-05;10 mA;
412.608017958265;0.45989990234375;63.1999998404353;317;4.8095703125E-05;10 mA;
412.80801795776;0.46087646484375;63.3999998399304;318;5.09033203125001E-05;10 mA;
413.008017957255;0.461883544921875;63.5999998394254;319;4.94995117187499E-05;10 mA;
413.20801795675;0.462860107421875;63.7999998389205;320;4.87670898437501E-05;10 mA;
413.408017956245;0.4638671875;63.9999998384155;321;5.0048828125E-05;10 mA;
413.60801795574;0.46484375;64.1999998379106;322;4.91943359374999E-05;10 mA;
413.808017955235;0.465850830078125;64.3999998374056;323;5.084228515625E-05;10 mA;
414.00801795473;0.46685791015625;64.5999998369007;324;4.931640625E-05;10 mA;
414.208017954225;0.46783447265625;64.7999998363957;325;4.986572265625E-05;10 mA;
414.40801795372;0.4688720703125;64.9999998358908;326;5.047607421875E-05;10 mA;
414.608017953215;0.4698486328125;65.1999998353858;327;4.88891601562499E-05;10 mA;
414.80801795271;0.470855712890625;65.3999998348809;328;5.05676269531249E-05;10 mA;
415.008017952205;0.4718017578125;65.5999998343759;329;4.81262207031249E-05;10 mA;
415.208017951701;0.472808837890625;65.799999833871;330;4.9560546875E-05;10 mA;
415.408017951196;0.473785400390625;65.999999833366;331;4.86145019531251E-05;10 mA;
415.608017950691;0.47479248046875;66.1999998328611;332;4.962158203125E-05;10 mA;
415.808017950186;0.47576904296875;66.3999998323561;333;5.0018310546875E-05;10 mA;
