Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
205.314196481631;0.162750244140625;9.19999997677223;47;5.60607910156249E-05;10 mA;
205.514196481127;0.165252685546875;9.39999997626728;48;5.615234375E-05;10 mA;
205.714196480622;0.16766357421875;9.59999997576233;49;5.615234375E-05;10 mA;
205.914196480117;0.170074462890625;9.79999997525738;50;5.645751953125E-05;10 mA;
206.114196479612;0.17242431640625;9.99999997475243;51;5.633544921875E-05;10 mA;
206.314196479107;0.174835205078125;10.1999999742475;52;5.62133789062499E-05;10 mA;
206.514196478602;0.17724609375;10.3999999737425;53;5.645751953125E-05;10 mA;
206.714196478097;0.179534912109375;10.5999999732376;54;5.596923828125E-05;10 mA;
206.914196477592;0.181884765625;10.7999999727326;55;5.62133789062499E-05;10 mA;
207.114196477087;0.1842041015625;10.9999999722277;56;5.596923828125E-05;10 mA;
207.314196476582;0.186492919921875;11.1999999717227;57;5.6640625E-05;10 mA;
207.514196476077;0.18878173828125;11.3999999712178;58;5.633544921875E-05;10 mA;
207.714196475572;0.1910400390625;11.5999999707128;59;5.63659667968749E-05;10 mA;
207.914196475067;0.193267822265625;11.7999999702079;60;5.60913085937501E-05;10 mA;
208.114196474562;0.195465087890625;11.9999999697029;61;5.60302734375E-05;10 mA;
208.314196474057;0.1976318359375;12.199999969198;62;5.60913085937501E-05;10 mA;
208.514196473552;0.199798583984375;12.399999968693;63;5.63659667968749E-05;10 mA;
208.714196473047;0.20196533203125;12.5999999681881;64;5.633544921875E-05;10 mA;
208.914196472542;0.2041015625;12.7999999676831;65;5.62438964843751E-05;10 mA;
209.114196472037;0.20623779296875;12.9999999671782;66;5.615234375E-05;10 mA;
209.314196471532;0.208343505859375;13.1999999666732;67;5.6488037109375E-05;10 mA;
209.514196471028;0.210418701171875;13.3999999661683;68;5.60302734375E-05;10 mA;
209.714196470523;0.212493896484375;13.5999999656633;69;5.63659667968749E-05;10 mA;
209.914196470018;0.214569091796875;13.7999999651583;70;5.62744140625E-05;10 mA;
210.114196469513;0.216644287109375;13.9999999646534;71;5.596923828125E-05;10 mA;
210.314196469008;0.218719482421875;14.1999999641484;72;5.6182861328125E-05;10 mA;
210.514196468503;0.220733642578125;14.3999999636435;73;5.60302734375E-05;10 mA;
210.714196467998;0.222747802734375;14.5999999631385;74;5.6121826171875E-05;10 mA;
210.914196467493;0.224761962890625;14.7999999626336;75;5.60913085937501E-05;10 mA;
211.114196466988;0.22674560546875;14.9999999621286;76;5.63964843750001E-05;10 mA;
211.314196466483;0.22869873046875;15.1999999616237;77;5.65185546874999E-05;10 mA;
211.514196465978;0.230682373046875;15.3999999611187;78;5.62438964843751E-05;10 mA;
211.714196465473;0.232635498046875;15.5999999606138;79;5.6182861328125E-05;10 mA;
211.914196464968;0.23455810546875;15.7999999601088;80;5.6121826171875E-05;10 mA;
212.114196464463;0.236541748046875;15.9999999596039;81;5.60607910156249E-05;10 mA;
212.314196463958;0.23846435546875;16.1999999590989;82;5.6182861328125E-05;10 mA;
212.514196463453;0.240386962890625;16.399999958594;83;5.60913085937501E-05;10 mA;
212.714196462948;0.242340087890625;16.599999958089;84;5.633544921875E-05;10 mA;
212.914196462443;0.2442626953125;16.7999999575841;85;5.615234375E-05;10 mA;
213.114196461938;0.24615478515625;16.9999999570791;86;5.6121826171875E-05;10 mA;
213.314196461433;0.248046875;17.1999999565742;87;5.62438964843751E-05;10 mA;
213.514196460928;0.24993896484375;17.3999999560692;88;5.596923828125E-05;10 mA;
213.714196460424;0.251800537109375;17.5999999555643;89;5.6610107421875E-05;10 mA;
213.914196459919;0.253662109375;17.7999999550593;90;5.65490722656251E-05;10 mA;
214.114196459414;0.255523681640625;17.9999999545544;91;5.6121826171875E-05;10 mA;
214.314196458909;0.25738525390625;18.1999999540494;92;5.60913085937501E-05;10 mA;
214.514196458404;0.259185791015625;18.3999999535445;93;5.62133789062499E-05;10 mA;
214.714196457899;0.26104736328125;18.5999999530395;94;5.63659667968749E-05;10 mA;
214.914196457394;0.262847900390625;18.7999999525346;95;5.596923828125E-05;10 mA;
215.114196456889;0.264678955078125;18.9999999520296;96;5.62744140625E-05;10 mA;
215.314196456384;0.2664794921875;19.1999999515247;97;5.633544921875E-05;10 mA;
215.514196455879;0.26824951171875;19.3999999510197;98;5.596923828125E-05;10 mA;
215.714196455374;0.27001953125;19.5999999505148;99;5.65490722656251E-05;10 mA;
215.914196454869;0.27178955078125;19.7999999500098;100;5.62744140625E-05;10 mA;
216.114196454364;0.273529052734375;19.9999999495049;101;5.645751953125E-05;10 mA;
216.314196453859;0.275299072265625;20.1999999489999;102;5.62438964843751E-05;10 mA;
216.514196453354;0.277069091796875;20.399999948495;103;5.6640625E-05;10 mA;
216.714196452849;0.278778076171875;20.59999994799;104;5.65490722656251E-05;10 mA;
216.914196452344;0.280517578125;20.799999947485;105;5.6304931640625E-05;10 mA;
217.114196451839;0.2822265625;20.9999999469801;106;5.596923828125E-05;10 mA;
217.314196451334;0.283935546875;21.1999999464751;107;5.62133789062499E-05;10 mA;
217.514196450829;0.28564453125;21.3999999459702;108;5.60302734375E-05;10 mA;
217.714196450324;0.287384033203125;21.5999999454652;109;5.633544921875E-05;10 mA;
217.91419644982;0.2890625;21.7999999449603;110;5.60607910156249E-05;10 mA;
218.114196449315;0.290740966796875;21.9999999444553;111;5.62133789062499E-05;10 mA;
218.31419644881;0.292449951171875;22.1999999439504;112;5.63659667968749E-05;10 mA;
218.514196448305;0.29412841796875;22.3999999434454;113;5.6488037109375E-05;10 mA;
218.7141964478;0.29583740234375;22.5999999429405;114;5.6182861328125E-05;10 mA;
218.914196447295;0.29742431640625;22.7999999424355;115;5.62133789062499E-05;10 mA;
219.11419644679;0.299102783203125;22.9999999419306;116;5.62744140625E-05;10 mA;
219.314196446285;0.300750732421875;23.1999999414256;117;5.6488037109375E-05;10 mA;
219.51419644578;0.302398681640625;23.3999999409207;118;5.6182861328125E-05;10 mA;
219.714196445275;0.30401611328125;23.5999999404157;119;5.63659667968749E-05;10 mA;
219.91419644477;0.3056640625;23.7999999399108;120;5.6304931640625E-05;10 mA;
220.114196444265;0.3072509765625;23.9999999394058;121;5.63964843750001E-05;10 mA;
220.31419644376;0.308868408203125;24.1999999389009;122;5.63659667968749E-05;10 mA;
220.514196443255;0.310455322265625;24.3999999383959;123;5.6610107421875E-05;10 mA;
220.71419644275;0.31207275390625;24.599999937891;124;5.6427001953125E-05;10 mA;
220.914196442245;0.313629150390625;24.799999937386;125;5.6121826171875E-05;10 mA;
221.11419644174;0.315185546875;24.9999999368811;126;5.633544921875E-05;10 mA;
221.314196441235;0.3167724609375;25.1999999363761;127;5.60607910156249E-05;10 mA;
221.51419644073;0.318359375;25.3999999358712;128;5.615234375E-05;10 mA;
221.714196440225;0.3199462890625;25.5999999353662;129;5.59387207031251E-05;10 mA;
221.914196439721;0.32147216796875;25.7999999348613;130;5.63964843750001E-05;10 mA;
222.114196439216;0.323028564453125;25.9999999343563;131;5.63659667968749E-05;10 mA;
222.314196438711;0.3245849609375;26.1999999338514;132;5.63964843750001E-05;10 mA;
222.514196438206;0.326141357421875;26.3999999333464;133;5.6121826171875E-05;10 mA;
222.714196437701;0.32769775390625;26.5999999328415;134;5.63659667968749E-05;10 mA;
222.914196437196;0.3292236328125;26.7999999323365;135;5.62438964843751E-05;10 mA;
223.114196436691;0.330718994140625;26.9999999318316;136;5.65490722656251E-05;10 mA;
223.314196436186;0.332244873046875;27.1999999313266;137;5.633544921875E-05;10 mA;
223.514196435681;0.333740234375;27.3999999308217;138;5.596923828125E-05;10 mA;
223.714196435176;0.33526611328125;27.5999999303167;139;5.62744140625E-05;10 mA;
223.914196434671;0.336761474609375;27.7999999298117;140;5.6488037109375E-05;10 mA;
224.114196434166;0.338226318359375;27.9999999293068;141;5.62744140625E-05;10 mA;
224.314196433661;0.339752197265625;28.1999999288018;142;5.645751953125E-05;10 mA;
224.514196433156;0.341278076171875;28.3999999282969;143;5.6182861328125E-05;10 mA;
224.714196432651;0.342742919921875;28.5999999277919;144;5.6304931640625E-05;10 mA;
224.914196432146;0.34417724609375;28.799999927287;145;5.6304931640625E-05;10 mA;
225.114196431641;0.34564208984375;28.999999926782;146;5.6182861328125E-05;10 mA;
225.314196431136;0.347137451171875;29.1999999262771;147;5.6304931640625E-05;10 mA;
225.514196430631;0.34857177734375;29.3999999257721;148;5.60913085937501E-05;10 mA;
225.714196430126;0.35003662109375;29.5999999252672;149;5.615234375E-05;10 mA;
225.914196429621;0.35150146484375;29.7999999247622;150;5.62438964843751E-05;10 mA;
226.114196429117;0.35296630859375;29.9999999242573;151;5.63964843750001E-05;10 mA;
226.314196428612;0.354400634765625;30.1999999237523;152;5.60302734375E-05;10 mA;
226.514196428107;0.355865478515625;30.3999999232474;153;5.62744140625E-05;10 mA;
226.714196427602;0.3572998046875;30.5999999227424;154;5.60302734375E-05;10 mA;
226.914196427097;0.35870361328125;30.7999999222375;155;5.60607910156249E-05;10 mA;
227.114196426592;0.360107421875;30.9999999217325;156;5.63964843750001E-05;10 mA;
227.314196426087;0.361541748046875;31.1999999212276;157;5.645751953125E-05;10 mA;
227.514196425582;0.363006591796875;31.3999999207226;158;5.62133789062499E-05;10 mA;
227.714196425077;0.364410400390625;31.5999999202177;159;5.62744140625E-05;10 mA;
227.914196424572;0.36578369140625;31.7999999197127;160;5.645751953125E-05;10 mA;
228.114196424067;0.36724853515625;31.9999999192078;161;5.62744140625E-05;10 mA;
228.314196423562;0.368621826171875;32.1999999187028;162;5.65185546874999E-05;10 mA;
228.514196423057;0.3699951171875;32.3999999181979;163;5.63964843750001E-05;10 mA;
228.714196422552;0.37139892578125;32.5999999176929;164;5.62438964843751E-05;10 mA;
228.914196422047;0.372802734375;32.799999917188;165;5.6427001953125E-05;10 mA;
229.114196421542;0.3741455078125;32.999999916683;166;5.63964843750001E-05;10 mA;
229.314196421037;0.375518798828125;33.1999999161781;167;5.6182861328125E-05;10 mA;
229.514196420532;0.376922607421875;33.3999999156731;168;5.615234375E-05;10 mA;
229.714196420027;0.3782958984375;33.5999999151682;169;5.6121826171875E-05;10 mA;
229.914196419522;0.379669189453125;33.7999999146632;170;5.60913085937501E-05;10 mA;
230.114196419018;0.38104248046875;33.9999999141583;171;5.63964843750001E-05;10 mA;
230.314196418513;0.382354736328125;34.1999999136533;172;5.633544921875E-05;10 mA;
230.514196418008;0.3837890625;34.3999999131483;173;5.62744140625E-05;10 mA;
230.714196417503;0.385101318359375;34.5999999126434;174;5.60913085937501E-05;10 mA;
230.914196416998;0.386505126953125;34.7999999121384;175;5.62133789062499E-05;10 mA;
231.114196416493;0.38787841796875;34.9999999116335;176;5.6304931640625E-05;10 mA;
231.314196415988;0.38922119140625;35.1999999111285;177;5.65490722656251E-05;10 mA;
231.514196415483;0.390594482421875;35.3999999106236;178;5.60607910156249E-05;10 mA;
231.714196414978;0.39190673828125;35.5999999101186;179;5.6182861328125E-05;10 mA;
231.914196414473;0.39324951171875;35.7999999096137;180;5.6427001953125E-05;10 mA;
232.114196413968;0.39459228515625;35.9999999091087;181;5.62744140625E-05;10 mA;
232.314196413463;0.39593505859375;36.1999999086038;182;5.63659667968749E-05;10 mA;
232.514196412958;0.397308349609375;36.3999999080988;183;5.59387207031251E-05;10 mA;
232.714196412453;0.398681640625;36.5999999075939;184;5.62744140625E-05;10 mA;
232.914196411948;0.4000244140625;36.7999999070889;185;5.6304931640625E-05;10 mA;
233.114196411443;0.401397705078125;36.999999906584;186;5.6488037109375E-05;10 mA;
233.314196410938;0.4027099609375;37.199999906079;187;5.6182861328125E-05;10 mA;
233.514196410433;0.404083251953125;37.3999999055741;188;5.6304931640625E-05;10 mA;
233.714196409928;0.40545654296875;37.5999999050691;189;5.6304931640625E-05;10 mA;
233.914196409423;0.40679931640625;37.7999999045642;190;5.6488037109375E-05;10 mA;
234.114196408918;0.40814208984375;37.9999999040592;191;5.62133789062499E-05;10 mA;
234.314196408414;0.40948486328125;38.1999999035543;192;5.6427001953125E-05;10 mA;
234.514196407909;0.41082763671875;38.3999999030493;193;5.65185546874999E-05;10 mA;
234.714196407404;0.412200927734375;38.5999999025444;194;5.62133789062499E-05;10 mA;
234.914196406899;0.413543701171875;38.7999999020394;195;5.6304931640625E-05;10 mA;
235.114196406394;0.414947509765625;38.9999999015345;196;5.615234375E-05;10 mA;
235.314196405889;0.41632080078125;39.1999999010295;197;5.60302734375E-05;10 mA;
235.514196405384;0.417694091796875;39.3999999005246;198;5.6304931640625E-05;10 mA;
235.714196404879;0.4190673828125;39.5999999000196;199;5.6304931640625E-05;10 mA;
235.914196404374;0.420501708984375;39.7999998995147;200;5.63659667968749E-05;10 mA;
236.114196403869;0.421844482421875;39.9999998990097;201;5.66711425781249E-05;10 mA;
236.314196403364;0.4232177734375;40.1999998985048;202;5.62133789062499E-05;10 mA;
236.514196402859;0.424591064453125;40.3999998979998;203;5.6121826171875E-05;10 mA;
236.714196402354;0.425933837890625;40.5999998974949;204;5.62438964843751E-05;10 mA;
236.914196401849;0.427276611328125;40.7999998969899;205;5.62744140625E-05;10 mA;
237.114196401344;0.4287109375;40.999999896485;206;5.6640625E-05;10 mA;
237.314196400839;0.430084228515625;41.19999989598;207;5.645751953125E-05;10 mA;
237.514196400334;0.43145751953125;41.399999895475;208;5.60607910156249E-05;10 mA;
237.714196399829;0.432861328125;41.5999998949701;209;5.63964843750001E-05;10 mA;
237.914196399324;0.43426513671875;41.7999998944651;210;5.62744140625E-05;10 mA;
238.114196398819;0.4356689453125;41.9999998939602;211;5.6304931640625E-05;10 mA;
238.314196398314;0.437042236328125;42.1999998934552;212;5.633544921875E-05;10 mA;
238.51419639781;0.4384765625;42.3999998929503;213;5.6427001953125E-05;10 mA;
238.714196397305;0.439849853515625;42.5999998924453;214;5.6304931640625E-05;10 mA;
238.9141963968;0.441253662109375;42.7999998919404;215;5.6732177734375E-05;10 mA;
239.114196396295;0.44268798828125;42.9999998914354;216;5.6182861328125E-05;10 mA;
239.31419639579;0.444091796875;43.1999998909305;217;5.63964843750001E-05;10 mA;
239.514196395285;0.44549560546875;43.3999998904255;218;5.6121826171875E-05;10 mA;
239.71419639478;0.44696044921875;43.5999998899206;219;5.6427001953125E-05;10 mA;
239.914196394275;0.44830322265625;43.7999998894156;220;5.6121826171875E-05;10 mA;
240.11419639377;0.44976806640625;43.9999998889107;221;5.645751953125E-05;10 mA;
240.314196393265;0.451202392578125;44.1999998884057;222;5.645751953125E-05;10 mA;
240.51419639276;0.452606201171875;44.3999998879008;223;5.615234375E-05;10 mA;
240.714196392255;0.454071044921875;44.5999998873958;224;5.645751953125E-05;10 mA;
240.91419639175;0.455474853515625;44.7999998868909;225;5.60302734375E-05;10 mA;
241.114196391245;0.45697021484375;44.9999998863859;226;5.62744140625E-05;10 mA;
241.31419639074;0.4583740234375;45.199999885881;227;5.59082031249999E-05;10 mA;
241.514196390235;0.459869384765625;45.399999885376;228;5.6304931640625E-05;10 mA;
241.71419638973;0.461334228515625;45.5999998848711;229;5.633544921875E-05;10 mA;
241.914196389225;0.462799072265625;45.7999998843661;230;5.6304931640625E-05;10 mA;
242.11419638872;0.464263916015625;45.9999998838612;231;5.657958984375E-05;10 mA;
242.314196388215;0.465728759765625;46.1999998833562;232;5.65490722656251E-05;10 mA;
242.514196387711;0.46722412109375;46.3999998828513;233;5.6488037109375E-05;10 mA;
242.714196387206;0.468719482421875;46.5999998823463;234;5.65490722656251E-05;10 mA;
242.914196386701;0.47015380859375;46.7999998818414;235;5.645751953125E-05;10 mA;
243.114196386196;0.47161865234375;46.9999998813364;236;5.657958984375E-05;10 mA;
243.314196385691;0.473175048828125;47.1999998808315;237;5.63659667968749E-05;10 mA;
243.514196385186;0.474639892578125;47.3999998803265;238;5.66711425781249E-05;10 mA;
243.714196384681;0.476104736328125;47.5999998798216;239;5.66711425781249E-05;10 mA;
243.914196384176;0.477569580078125;47.7999998793166;240;5.6121826171875E-05;10 mA;
244.114196383671;0.47906494140625;47.9999998788116;241;5.6488037109375E-05;10 mA;
244.314196383166;0.4805908203125;48.1999998783067;242;5.633544921875E-05;10 mA;
244.514196382661;0.482086181640625;48.3999998778017;243;5.6427001953125E-05;10 mA;
244.714196382156;0.48358154296875;48.5999998772968;244;5.6488037109375E-05;10 mA;
244.914196381651;0.48504638671875;48.7999998767918;245;5.68542480468751E-05;10 mA;
245.114196381146;0.486572265625;48.9999998762869;246;5.6610107421875E-05;10 mA;
245.314196380641;0.488128662109375;49.1999998757819;247;5.62133789062499E-05;10 mA;
245.514196380136;0.489654541015625;49.399999875277;248;5.615234375E-05;10 mA;
245.714196379631;0.4912109375;49.599999874772;249;5.6427001953125E-05;10 mA;
245.914196379126;0.492767333984375;49.7999998742671;250;5.62133789062499E-05;10 mA;
246.114196378621;0.49432373046875;49.9999998737621;251;5.633544921875E-05;10 mA;
246.314196378116;0.495880126953125;50.1999998732572;252;5.657958984375E-05;10 mA;
246.514196377611;0.4974365234375;50.3999998727522;253;5.6488037109375E-05;10 mA;
246.714196377107;0.49896240234375;50.5999998722473;254;5.63659667968749E-05;10 mA;
246.914196376602;0.50048828125;50.7999998717423;255;5.645751953125E-05;10 mA;
247.114196376097;0.50201416015625;50.9999998712374;256;5.63659667968749E-05;10 mA;
247.314196375592;0.5035400390625;51.1999998707324;257;5.6793212890625E-05;10 mA;
247.514196375087;0.50506591796875;51.3999998702275;258;5.6304931640625E-05;10 mA;
247.714196374582;0.506591796875;51.5999998697225;259;5.657958984375E-05;10 mA;
247.914196374077;0.50811767578125;51.7999998692176;260;5.633544921875E-05;10 mA;
248.114196373572;0.50994873046875;51.9999998687126;261;5.657958984375E-05;10 mA;
248.314196373067;0.511474609375;52.1999998682077;262;5.6304931640625E-05;10 mA;
248.514196372562;0.51300048828125;52.3999998677027;263;5.63964843750001E-05;10 mA;
248.714196372057;0.5145263671875;52.5999998671978;264;5.62133789062499E-05;10 mA;
248.914196371552;0.516357421875;52.7999998666928;265;5.63659667968749E-05;10 mA;
249.114196371047;0.51788330078125;52.9999998661879;266;5.65490722656251E-05;10 mA;
249.314196370542;0.5194091796875;53.1999998656829;267;5.633544921875E-05;10 mA;
249.514196370037;0.52093505859375;53.399999865178;268;5.63659667968749E-05;10 mA;
249.714196369532;0.52276611328125;53.599999864673;269;5.65185546874999E-05;10 mA;
249.914196369027;0.5242919921875;53.7999998641681;270;5.6488037109375E-05;10 mA;
250.114196368522;0.52581787109375;53.9999998636631;271;5.633544921875E-05;10 mA;
250.314196368017;0.52764892578125;54.1999998631582;272;5.633544921875E-05;10 mA;
250.514196367512;0.5291748046875;54.3999998626532;273;5.6610107421875E-05;10 mA;
250.714196367008;0.53070068359375;54.5999998621483;274;5.6640625E-05;10 mA;
250.914196366503;0.5322265625;54.7999998616433;275;5.6610107421875E-05;10 mA;
251.114196365998;0.5340576171875;54.9999998611383;276;5.657958984375E-05;10 mA;
251.314196365493;0.53558349609375;55.1999998606334;277;5.62133789062499E-05;10 mA;
251.514196364988;0.53741455078125;55.3999998601284;278;5.6427001953125E-05;10 mA;
251.714196364483;0.5389404296875;55.5999998596235;279;5.67016601562501E-05;10 mA;
251.914196363978;0.54046630859375;55.7999998591185;280;5.67626953125E-05;10 mA;
252.114196363473;0.54229736328125;55.9999998586136;281;5.63659667968749E-05;10 mA;
252.314196362968;0.5438232421875;56.1999998581086;282;5.6304931640625E-05;10 mA;
252.514196362463;0.545654296875;56.3999998576037;283;5.633544921875E-05;10 mA;
252.714196361958;0.54718017578125;56.5999998570987;284;5.63964843750001E-05;10 mA;
252.914196361453;0.54901123046875;56.7999998565938;285;5.6640625E-05;10 mA;
253.114196360948;0.550537109375;56.9999998560888;286;5.6427001953125E-05;10 mA;
253.314196360443;0.55206298828125;57.1999998555839;287;5.65490722656251E-05;10 mA;
253.514196359938;0.55389404296875;57.3999998550789;288;5.615234375E-05;10 mA;
253.714196359433;0.555419921875;57.599999854574;289;5.6427001953125E-05;10 mA;
253.914196358928;0.5572509765625;57.799999854069;290;5.694580078125E-05;10 mA;
254.114196358423;0.55908203125;57.9999998535641;291;5.67626953125E-05;10 mA;
254.314196357918;0.56060791015625;58.1999998530591;292;5.6884765625E-05;10 mA;
254.514196357413;0.5621337890625;58.3999998525542;293;5.65490722656251E-05;10 mA;
254.714196356908;0.56396484375;58.5999998520492;294;5.63659667968749E-05;10 mA;
254.914196356404;0.56549072265625;58.7999998515443;295;5.6640625E-05;10 mA;
255.114196355899;0.56732177734375;58.9999998510393;296;5.6304931640625E-05;10 mA;
255.314196355394;0.56915283203125;59.1999998505344;297;5.63659667968749E-05;10 mA;
255.514196354889;0.5706787109375;59.3999998500294;298;5.6793212890625E-05;10 mA;
255.714196354384;0.572509765625;59.5999998495245;299;5.6610107421875E-05;10 mA;
255.914196353879;0.57403564453125;59.7999998490195;300;5.6610107421875E-05;10 mA;
256.114196353374;0.57586669921875;59.9999998485146;301;5.70068359375001E-05;10 mA;
256.314196352869;0.57769775390625;60.1999998480096;302;5.63659667968749E-05;10 mA;
256.514196352364;0.5792236328125;60.3999998475047;303;5.657958984375E-05;10 mA;
256.714196351859;0.5810546875;60.5999998469997;304;5.66711425781249E-05;10 mA;
256.914196351354;0.5828857421875;60.7999998464948;305;5.6640625E-05;10 mA;
257.114196350849;0.58441162109375;60.9999998459898;306;5.6304931640625E-05;10 mA;
257.314196350344;0.58624267578125;61.1999998454849;307;5.65185546874999E-05;10 mA;
257.514196349839;0.5877685546875;61.3999998449799;308;5.6610107421875E-05;10 mA;
257.714196349334;0.589599609375;61.599999844475;309;5.657958984375E-05;10 mA;
257.914196348829;0.5914306640625;61.79999984397;310;5.62744140625E-05;10 mA;
258.114196348324;0.59295654296875;61.999999843465;311;5.67016601562501E-05;10 mA;
258.314196347819;0.59478759765625;62.1999998429601;312;5.6427001953125E-05;10 mA;
258.514196347314;0.59661865234375;62.3999998424551;313;5.62744140625E-05;10 mA;
258.714196346809;0.59814453125;62.5999998419502;314;5.657958984375E-05;10 mA;
258.914196346304;0.5999755859375;62.7999998414452;315;5.6488037109375E-05;10 mA;
259.1141963458;0.601806640625;62.9999998409403;316;5.6304931640625E-05;10 mA;
259.314196345295;0.60333251953125;63.1999998404353;317;5.65185546874999E-05;10 mA;
259.51419634479;0.60516357421875;63.3999998399304;318;5.63659667968749E-05;10 mA;
259.714196344285;0.60699462890625;63.5999998394254;319;5.63964843750001E-05;10 mA;
259.91419634378;0.60882568359375;63.7999998389205;320;5.6488037109375E-05;10 mA;
260.114196343275;0.61065673828125;63.9999998384155;321;5.657958984375E-05;10 mA;
260.31419634277;0.6121826171875;64.1999998379106;322;5.65490722656251E-05;10 mA;
260.514196342265;0.614013671875;64.3999998374056;323;5.6488037109375E-05;10 mA;
260.71419634176;0.6158447265625;64.5999998369007;324;5.67626953125E-05;10 mA;
260.914196341255;0.61767578125;64.7999998363957;325;5.65490722656251E-05;10 mA;
261.11419634075;0.61920166015625;64.9999998358908;326;5.657958984375E-05;10 mA;
261.314196340245;0.62103271484375;65.1999998353858;327;5.6610107421875E-05;10 mA;
261.51419633974;0.62286376953125;65.3999998348809;328;5.67016601562501E-05;10 mA;
261.714196339235;0.62469482421875;65.5999998343759;329;5.657958984375E-05;10 mA;
261.91419633873;0.62652587890625;65.799999833871;330;5.63659667968749E-05;10 mA;
262.114196338225;0.6280517578125;65.999999833366;331;5.68542480468751E-05;10 mA;
262.31419633772;0.6298828125;66.1999998328611;332;5.6304931640625E-05;10 mA;
262.514196337215;0.6317138671875;66.3999998323561;333;5.65185546874999E-05;10 mA;
262.71419633671;0.633544921875;66.5999998318512;334;5.657958984375E-05;10 mA;
